image,label
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-423.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-267.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1279.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2067.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-629.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1463.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-140.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-921.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-687.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-571.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-579.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-794.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2022.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-143.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-693.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-506.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-671.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1816.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2021.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2543.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-475.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-115.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-88.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-560.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-450.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-179.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1099.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-569.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-421.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-345.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2613.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1418.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2229.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1357.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-422.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1055.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2561.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-700.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1375.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-157.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-590.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-270.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-94.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-308.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-395.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-512.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-73.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1286.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-925.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-262.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-981.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-675.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-159.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1699.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-240.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-587.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1091.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2511.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1315.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1076.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-391.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-5.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1250.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1556.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-99.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1660.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-392.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1681.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1773.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-292.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-77.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-466.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-100.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2066.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-295.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-686.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-151.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-204.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-153.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1266.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1161.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-457.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-730.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-365.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1873.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1715.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-260.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-698.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2128.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-53.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1175.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2263.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-214.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-373.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2396.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1804.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-392.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2468.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-420.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1309.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1812.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-236.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-178.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1277.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1060.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-820.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1672.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-848.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-169.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-458.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-18.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-340.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2481.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1149.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2544.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-163.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-446.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1419.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-993.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-5.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-10.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1637.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-821.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1415.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2389.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-159.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1336.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-885.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1919.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-305.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-22.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-220.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-16.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-494.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2392.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-300.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-743.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-710.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-379.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-622.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-414.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-95.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1122.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2469.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-741.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-613.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-919.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2423.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-189.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-34.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-12.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-156.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-38.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-913.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-460.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-187.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1561.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1691.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-987.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1209.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-178.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1391.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1014.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1246.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-567.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-408.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1851.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-399.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-270.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-476.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-293.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-44.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-165.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2060.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1328.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2283.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-423.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1382.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1248.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2472.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-70.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1188.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2391.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-174.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1157.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-450.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-600.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2074.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-30.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1207.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-915.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-0.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2169.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2349.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-215.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2611.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-933.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1421.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-45.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-642.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1748.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-95.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-909.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1575.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-173.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1793.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-375.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-61.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-413.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-695.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-29.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-207.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-104.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-153.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-213.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1375.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1983.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1073.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-134.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-127.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2607.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1305.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2207.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-528.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2047.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1703.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-88.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-380.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-785.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1215.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1360.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-379.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-437.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-369.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1392.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1084.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2409.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-522.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2248.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-673.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-154.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1143.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-118.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-443.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2039.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-105.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-771.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1419.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-267.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-939.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1296.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-931.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-638.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-855.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-837.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1815.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-761.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1723.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1245.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1072.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/healthy/train-healthy-3.jpg,4
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-850.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-697.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-522.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1163.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-742.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-905.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-161.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-31.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1185.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1422.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-275.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2412.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-445.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-48.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2598.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2130.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-645.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-97.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-114.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-549.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-620.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1082.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1360.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1612.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-189.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-517.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1800.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cgm/train-cgm-573.jpg,2
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-107.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2192.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbsd/train-cbsd-1156.jpg,1
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1078.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-260.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-747.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cbb/train-cbb-285.jpg,0
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-1335.jpg,3
/var/scratch/adam/cassava-raw/cassavaleafdata/train/cmd/train-cmd-2296.jpg,3
